#ID	Whisson2007
PHYSUEDO_012028-T1	neither
PHYSUEDO_012029-T1	neither
PHYSUEDO_012030-T1	neither
PHYSUEDO_012031-T1	neither
PHYSUEDO_012032-T1	neither
PHYSUEDO_012033-T1	neither
PHYSUEDO_012034-T1	neither
PHYSUEDO_012035-T1	neither
PHYSUEDO_012036-T1	neither
PHYSUEDO_012037-T1	neither
PHYSUEDO_012038-T1	neither
PHYSUEDO_012039-T1	neither
PHYSUEDO_012040-T1	neither
PHYSUEDO_012041-T1	neither
PHYSUEDO_012042-T1	neither
PHYSUEDO_012043-T1	neither
PHYSUEDO_012044-T1	neither
PHYSUEDO_012045-T1	neither
PHYSUEDO_012046-T1	neither
PHYSUEDO_012047-T1	neither
PHYSUEDO_012048-T1	neither
PHYSUEDO_012049-T1	neither
PHYSUEDO_012050-T1	neither
PHYSUEDO_012051-T1	neither
PHYSUEDO_012052-T1	neither
PHYSUEDO_012053-T1	neither
PHYSUEDO_012054-T1	neither
PHYSUEDO_012055-T1	neither
PHYSUEDO_012056-T1	neither
PHYSUEDO_012057-T1	neither
PHYSUEDO_012058-T1	neither
PHYSUEDO_012059-T1	neither
PHYSUEDO_012060-T1	neither
PHYSUEDO_012061-T1	neither
PHYSUEDO_012062-T1	neither
PHYSUEDO_012063-T1	neither
PHYSUEDO_012064-T1	neither
PHYSUEDO_012065-T1	neither
PHYSUEDO_012066-T1	neither
PHYSUEDO_012067-T1	neither
PHYSUEDO_012068-T1	neither
PHYSUEDO_012069-T1	neither
PHYSUEDO_012070-T1	neither
PHYSUEDO_012071-T1	neither
PHYSUEDO_012072-T1	neither
PHYSUEDO_012073-T1	neither
PHYSUEDO_012074-T1	neither
PHYSUEDO_012075-T1	neither
PHYSUEDO_012076-T1	neither
PHYSUEDO_012077-T1	neither
PHYSUEDO_012078-T1	neither
PHYSUEDO_012079-T1	neither
PHYSUEDO_012080-T1	neither
PHYSUEDO_012081-T1	neither
PHYSUEDO_012082-T1	neither
PHYSUEDO_012083-T1	neither
PHYSUEDO_012084-T1	neither
PHYSUEDO_012085-T1	neither
PHYSUEDO_012086-T1	neither
PHYSUEDO_012087-T1	neither
PHYSUEDO_012088-T1	neither
PHYSUEDO_012089-T1	neither
PHYSUEDO_012090-T1	neither
PHYSUEDO_012091-T1	neither
PHYSUEDO_012092-T1	Y
PHYSUEDO_012093-T1	neither
PHYSUEDO_012094-T1	neither
PHYSUEDO_012095-T1	neither
PHYSUEDO_012096-T1	neither
PHYSUEDO_012097-T1	neither
PHYSUEDO_012098-T1	neither
PHYSUEDO_012099-T1	neither
PHYSUEDO_012100-T1	neither
PHYSUEDO_012101-T1	neither
PHYSUEDO_012102-T1	neither
PHYSUEDO_012103-T1	neither
PHYSUEDO_012104-T1	neither
PHYSUEDO_012105-T1	neither
PHYSUEDO_012106-T1	neither
PHYSUEDO_012107-T1	neither
PHYSUEDO_012108-T1	neither
PHYSUEDO_012109-T1	neither
PHYSUEDO_012110-T1	neither
PHYSUEDO_012111-T1	neither
PHYSUEDO_012112-T1	neither
PHYSUEDO_012113-T1	neither
PHYSUEDO_012114-T1	neither
PHYSUEDO_012115-T1	neither
PHYSUEDO_012116-T1	neither
PHYSUEDO_012117-T1	neither
PHYSUEDO_012118-T1	neither
PHYSUEDO_012119-T1	neither
PHYSUEDO_012120-T1	neither
PHYSUEDO_012121-T1	neither
PHYSUEDO_012122-T1	neither
PHYSUEDO_012123-T1	neither
PHYSUEDO_012124-T1	neither
PHYSUEDO_012125-T1	neither
PHYSUEDO_012126-T1	neither
PHYSUEDO_012127-T1	neither
PHYSUEDO_012128-T1	neither
PHYSUEDO_012129-T1	neither
PHYSUEDO_012130-T1	neither
PHYSUEDO_012131-T1	neither
PHYSUEDO_012132-T1	neither
PHYSUEDO_012133-T1	neither
PHYSUEDO_012134-T1	neither
PHYSUEDO_012135-T1	neither
PHYSUEDO_012137-T1	neither
PHYSUEDO_012138-T1	Y
PHYSUEDO_012139-T1	Y
PHYSUEDO_012140-T1	neither
PHYSUEDO_012141-T1	neither
PHYSUEDO_012142-T1	neither
PHYSUEDO_012143-T1	neither
PHYSUEDO_012144-T1	neither
PHYSUEDO_012145-T1	neither
PHYSUEDO_012146-T1	neither
PHYSUEDO_012147-T1	neither
PHYSUEDO_012148-T1	neither
PHYSUEDO_012149-T1	neither
PHYSUEDO_012150-T1	neither
PHYSUEDO_012151-T1	neither
PHYSUEDO_012152-T1	neither
PHYSUEDO_012153-T1	neither
PHYSUEDO_012154-T1	neither
PHYSUEDO_012155-T1	neither
PHYSUEDO_012156-T1	neither
PHYSUEDO_012157-T1	neither
PHYSUEDO_012158-T1	neither
PHYSUEDO_012159-T1	neither
PHYSUEDO_012160-T1	neither
PHYSUEDO_012161-T1	neither
PHYSUEDO_012162-T1	neither
PHYSUEDO_012163-T1	neither
PHYSUEDO_012164-T1	neither
PHYSUEDO_012165-T1	neither
PHYSUEDO_012166-T1	neither
PHYSUEDO_012167-T1	neither
PHYSUEDO_012168-T1	neither
PHYSUEDO_012169-T1	neither
PHYSUEDO_012170-T1	neither
PHYSUEDO_012171-T1	neither
PHYSUEDO_012172-T1	neither
PHYSUEDO_012174-T1	neither
PHYSUEDO_012176-T1	neither
PHYSUEDO_012177-T1	neither
PHYSUEDO_012178-T1	neither
PHYSUEDO_012179-T1	neither
PHYSUEDO_012180-T1	neither
PHYSUEDO_012181-T1	neither
PHYSUEDO_012182-T1	neither
PHYSUEDO_012183-T1	neither
PHYSUEDO_012184-T1	neither
PHYSUEDO_012185-T1	neither
PHYSUEDO_012186-T1	neither
PHYSUEDO_012187-T1	neither
PHYSUEDO_012188-T1	neither
PHYSUEDO_012189-T1	neither
PHYSUEDO_012190-T1	neither
PHYSUEDO_012191-T1	neither
PHYSUEDO_012192-T1	neither
PHYSUEDO_012193-T1	neither
PHYSUEDO_012194-T1	neither
PHYSUEDO_012195-T1	neither
PHYSUEDO_012196-T1	neither
PHYSUEDO_012197-T1	neither
PHYSUEDO_012198-T1	neither
PHYSUEDO_012199-T1	neither
PHYSUEDO_012200-T1	neither
PHYSUEDO_012201-T1	neither
PHYSUEDO_012202-T1	neither
PHYSUEDO_012203-T1	neither
PHYSUEDO_012204-T1	neither
PHYSUEDO_012205-T1	neither
PHYSUEDO_012206-T1	neither
PHYSUEDO_012207-T1	neither
PHYSUEDO_012208-T1	neither
PHYSUEDO_012209-T1	neither
PHYSUEDO_012210-T1	neither
PHYSUEDO_012211-T1	neither
PHYSUEDO_012212-T1	neither
PHYSUEDO_012213-T1	neither
PHYSUEDO_012214-T1	neither
PHYSUEDO_012215-T1	neither
PHYSUEDO_012216-T1	neither
PHYSUEDO_012217-T1	neither
PHYSUEDO_012218-T1	neither
PHYSUEDO_012219-T1	neither
PHYSUEDO_012220-T1	neither
PHYSUEDO_012221-T1	neither
PHYSUEDO_012222-T1	neither
PHYSUEDO_012223-T1	neither
PHYSUEDO_012224-T1	neither
PHYSUEDO_012225-T1	neither
PHYSUEDO_012226-T1	neither
PHYSUEDO_012227-T1	neither
PHYSUEDO_012228-T1	neither
PHYSUEDO_012229-T1	neither
PHYSUEDO_012230-T1	neither
PHYSUEDO_012231-T1	neither
PHYSUEDO_012232-T1	neither
PHYSUEDO_012233-T1	neither
PHYSUEDO_012234-T1	neither
PHYSUEDO_012235-T1	neither
PHYSUEDO_012236-T1	neither
PHYSUEDO_012237-T1	neither
PHYSUEDO_012238-T1	neither
PHYSUEDO_012239-T1	neither
PHYSUEDO_012240-T1	neither
PHYSUEDO_012241-T1	neither
PHYSUEDO_012242-T1	neither
PHYSUEDO_012243-T1	neither
PHYSUEDO_012244-T1	neither
PHYSUEDO_012245-T1	neither
PHYSUEDO_012246-T1	neither
PHYSUEDO_012247-T1	neither
PHYSUEDO_012248-T1	neither
PHYSUEDO_012249-T1	neither
PHYSUEDO_012250-T1	neither
PHYSUEDO_012251-T1	neither
PHYSUEDO_012252-T1	neither
PHYSUEDO_012253-T1	neither
PHYSUEDO_012254-T1	neither
PHYSUEDO_012255-T1	neither
PHYSUEDO_012256-T1	neither
PHYSUEDO_012257-T1	neither
PHYSUEDO_012258-T1	neither
PHYSUEDO_012259-T1	neither
PHYSUEDO_012260-T1	neither
PHYSUEDO_012261-T1	neither
PHYSUEDO_012262-T1	neither
PHYSUEDO_012263-T1	neither
PHYSUEDO_012264-T1	neither
PHYSUEDO_012265-T1	neither
PHYSUEDO_012266-T1	neither
PHYSUEDO_012267-T1	neither
PHYSUEDO_012268-T1	neither
PHYSUEDO_012269-T1	neither
PHYSUEDO_012270-T1	neither
PHYSUEDO_012271-T1	neither
PHYSUEDO_012272-T1	neither
PHYSUEDO_012273-T1	neither
PHYSUEDO_012274-T1	neither
PHYSUEDO_012275-T1	neither
PHYSUEDO_012276-T1	neither
PHYSUEDO_012277-T1	neither
PHYSUEDO_012278-T1	neither
PHYSUEDO_012279-T1	neither
PHYSUEDO_012280-T1	neither
PHYSUEDO_012281-T1	neither
PHYSUEDO_012282-T1	neither
PHYSUEDO_012283-T1	neither
PHYSUEDO_012284-T1	neither
PHYSUEDO_012285-T1	neither
PHYSUEDO_012286-T1	neither
PHYSUEDO_012287-T1	neither
PHYSUEDO_012288-T1	neither
PHYSUEDO_012289-T1	neither
PHYSUEDO_012290-T1	neither
PHYSUEDO_012291-T1	neither
PHYSUEDO_012292-T1	neither
PHYSUEDO_012293-T1	neither
PHYSUEDO_012294-T1	neither
PHYSUEDO_012295-T1	neither
PHYSUEDO_012296-T1	neither
PHYSUEDO_012297-T1	neither
PHYSUEDO_012298-T1	neither
PHYSUEDO_012299-T1	neither
PHYSUEDO_012300-T1	neither
PHYSUEDO_012301-T1	neither
PHYSUEDO_012302-T1	neither
PHYSUEDO_012303-T1	neither
PHYSUEDO_012304-T1	neither
PHYSUEDO_012305-T1	neither
PHYSUEDO_012306-T1	neither
PHYSUEDO_012307-T1	neither
PHYSUEDO_012308-T1	neither
PHYSUEDO_012309-T1	neither
PHYSUEDO_012310-T1	neither
PHYSUEDO_012311-T1	Y
PHYSUEDO_012312-T1	neither
PHYSUEDO_012313-T1	neither
PHYSUEDO_012314-T1	neither
PHYSUEDO_012315-T1	neither
PHYSUEDO_012316-T1	neither
PHYSUEDO_012317-T1	neither
PHYSUEDO_012318-T1	neither
PHYSUEDO_012319-T1	neither
PHYSUEDO_012321-T1	neither
PHYSUEDO_012322-T1	neither
PHYSUEDO_012323-T1	neither
PHYSUEDO_012324-T1	neither
PHYSUEDO_012325-T1	neither
PHYSUEDO_012326-T1	neither
PHYSUEDO_012327-T1	neither
PHYSUEDO_012328-T1	neither
PHYSUEDO_012329-T1	neither
PHYSUEDO_012330-T1	neither
PHYSUEDO_012331-T1	neither
PHYSUEDO_012332-T1	neither
PHYSUEDO_012335-T1	neither
PHYSUEDO_012336-T1	neither
PHYSUEDO_012337-T1	neither
PHYSUEDO_012338-T1	neither
PHYSUEDO_012339-T1	neither
PHYSUEDO_012340-T1	neither
PHYSUEDO_012341-T1	neither
PHYSUEDO_012342-T1	neither
PHYSUEDO_012343-T1	neither
PHYSUEDO_012344-T1	neither
PHYSUEDO_012345-T1	neither
PHYSUEDO_012346-T1	neither
PHYSUEDO_012347-T1	neither
PHYSUEDO_012348-T1	neither
PHYSUEDO_012349-T1	neither
PHYSUEDO_012350-T1	neither
PHYSUEDO_012351-T1	neither
PHYSUEDO_012352-T1	neither
PHYSUEDO_012353-T1	neither
PHYSUEDO_012354-T1	neither
PHYSUEDO_012355-T1	neither
PHYSUEDO_012356-T1	neither
PHYSUEDO_012357-T1	neither
PHYSUEDO_012358-T1	neither
PHYSUEDO_012359-T1	neither
PHYSUEDO_012360-T1	neither
PHYSUEDO_012361-T1	neither
PHYSUEDO_012362-T1	neither
PHYSUEDO_012363-T1	neither
PHYSUEDO_012364-T1	neither
PHYSUEDO_012365-T1	neither
PHYSUEDO_012366-T1	neither
PHYSUEDO_012367-T1	neither
PHYSUEDO_012368-T1	neither
PHYSUEDO_012369-T1	neither
PHYSUEDO_012370-T1	neither
PHYSUEDO_012371-T1	neither
PHYSUEDO_012372-T1	neither
PHYSUEDO_012373-T1	neither
PHYSUEDO_012374-T1	neither
PHYSUEDO_012375-T1	neither
PHYSUEDO_012376-T1	neither
PHYSUEDO_012377-T1	neither
PHYSUEDO_012378-T1	neither
PHYSUEDO_012379-T1	neither
PHYSUEDO_012380-T1	neither
PHYSUEDO_012381-T1	neither
PHYSUEDO_012382-T1	neither
PHYSUEDO_012383-T1	neither
PHYSUEDO_012384-T1	neither
PHYSUEDO_012385-T1	neither
PHYSUEDO_012386-T1	neither
PHYSUEDO_012387-T1	neither
PHYSUEDO_012388-T1	neither
PHYSUEDO_012389-T1	neither
PHYSUEDO_012390-T1	neither
PHYSUEDO_012391-T1	neither
PHYSUEDO_012392-T1	neither
PHYSUEDO_012393-T1	neither
PHYSUEDO_012394-T1	neither
PHYSUEDO_012395-T1	neither
PHYSUEDO_012396-T1	neither
PHYSUEDO_012397-T1	neither
PHYSUEDO_012398-T1	neither
PHYSUEDO_012399-T1	neither
PHYSUEDO_012400-T1	neither
PHYSUEDO_012401-T1	neither
PHYSUEDO_012402-T1	neither
PHYSUEDO_012403-T1	neither
PHYSUEDO_012404-T1	neither
PHYSUEDO_012405-T1	neither
PHYSUEDO_012406-T1	hmm
PHYSUEDO_012407-T1	neither
PHYSUEDO_012408-T1	neither
PHYSUEDO_012409-T1	neither
PHYSUEDO_012410-T1	neither
PHYSUEDO_012411-T1	neither
PHYSUEDO_012412-T1	neither
PHYSUEDO_012413-T1	neither
PHYSUEDO_012414-T1	neither
PHYSUEDO_012415-T1	neither
PHYSUEDO_012416-T1	neither
PHYSUEDO_012417-T1	neither
PHYSUEDO_012418-T1	neither
PHYSUEDO_012419-T1	neither
PHYSUEDO_012420-T1	neither
PHYSUEDO_012421-T1	neither
PHYSUEDO_012422-T1	neither
PHYSUEDO_012423-T1	neither
PHYSUEDO_012424-T1	neither
PHYSUEDO_012425-T1	neither
PHYSUEDO_012426-T1	neither
PHYSUEDO_012427-T1	neither
PHYSUEDO_012429-T1	neither
PHYSUEDO_012430-T1	neither
PHYSUEDO_012431-T1	neither
PHYSUEDO_012432-T1	neither
PHYSUEDO_012433-T1	neither
PHYSUEDO_012434-T1	neither
PHYSUEDO_012435-T1	neither
PHYSUEDO_012436-T1	neither
PHYSUEDO_012437-T1	neither
PHYSUEDO_012438-T1	neither
PHYSUEDO_012439-T1	neither
PHYSUEDO_012440-T1	neither
PHYSUEDO_012441-T1	neither
PHYSUEDO_012442-T1	neither
PHYSUEDO_012443-T1	neither
PHYSUEDO_012444-T1	neither
PHYSUEDO_012445-T1	neither
PHYSUEDO_012446-T1	neither
PHYSUEDO_012447-T1	neither
PHYSUEDO_012448-T1	neither
PHYSUEDO_012449-T1	neither
PHYSUEDO_012450-T1	neither
PHYSUEDO_012451-T1	neither
PHYSUEDO_012452-T1	neither
PHYSUEDO_012453-T1	neither
PHYSUEDO_012454-T1	neither
PHYSUEDO_012455-T1	neither
PHYSUEDO_012456-T1	neither
PHYSUEDO_012457-T1	neither
PHYSUEDO_012458-T1	neither
PHYSUEDO_012459-T1	neither
PHYSUEDO_012460-T1	neither
PHYSUEDO_012461-T1	neither
PHYSUEDO_012462-T1	neither
PHYSUEDO_012463-T1	neither
PHYSUEDO_012464-T1	neither
PHYSUEDO_012465-T1	neither
PHYSUEDO_012466-T1	neither
PHYSUEDO_012467-T1	neither
PHYSUEDO_012468-T1	neither
PHYSUEDO_012469-T1	neither
PHYSUEDO_012470-T1	neither
PHYSUEDO_012471-T1	neither
PHYSUEDO_012472-T1	neither
PHYSUEDO_012473-T1	neither
PHYSUEDO_012474-T1	neither
PHYSUEDO_012475-T1	neither
PHYSUEDO_012476-T1	neither
PHYSUEDO_012477-T1	neither
PHYSUEDO_012478-T1	neither
PHYSUEDO_012479-T1	neither
PHYSUEDO_012480-T1	neither
PHYSUEDO_012481-T1	neither
PHYSUEDO_012482-T1	neither
PHYSUEDO_012483-T1	neither
PHYSUEDO_012484-T1	neither
PHYSUEDO_012485-T1	neither
PHYSUEDO_012486-T1	neither
PHYSUEDO_012487-T1	neither
PHYSUEDO_012488-T1	neither
PHYSUEDO_012489-T1	neither
PHYSUEDO_012490-T1	neither
PHYSUEDO_012494-T1	neither
PHYSUEDO_012495-T1	neither
PHYSUEDO_012496-T1	neither
PHYSUEDO_012497-T1	neither
PHYSUEDO_012498-T1	neither
PHYSUEDO_012499-T1	neither
PHYSUEDO_012500-T1	neither
PHYSUEDO_012501-T1	neither
PHYSUEDO_012502-T1	neither
PHYSUEDO_012503-T1	neither
PHYSUEDO_012504-T1	neither
PHYSUEDO_012505-T1	neither
PHYSUEDO_012506-T1	neither
PHYSUEDO_012507-T1	neither
PHYSUEDO_012508-T1	neither
PHYSUEDO_012509-T1	neither
PHYSUEDO_012510-T1	neither
PHYSUEDO_012511-T1	neither
PHYSUEDO_012512-T1	neither
PHYSUEDO_012513-T1	neither
PHYSUEDO_012514-T1	neither
PHYSUEDO_012515-T1	neither
PHYSUEDO_012516-T1	hmm
PHYSUEDO_012517-T1	neither
PHYSUEDO_012518-T1	neither
PHYSUEDO_012519-T1	neither
PHYSUEDO_012520-T1	neither
PHYSUEDO_012521-T1	neither
PHYSUEDO_012522-T1	neither
PHYSUEDO_012523-T1	neither
PHYSUEDO_012524-T1	neither
PHYSUEDO_012525-T1	neither
PHYSUEDO_012526-T1	neither
PHYSUEDO_012527-T1	neither
PHYSUEDO_012528-T1	neither
PHYSUEDO_012529-T1	neither
PHYSUEDO_012530-T1	neither
PHYSUEDO_012531-T1	neither
PHYSUEDO_012532-T1	neither
PHYSUEDO_012533-T1	neither
PHYSUEDO_012534-T1	neither
PHYSUEDO_012535-T1	neither
PHYSUEDO_012536-T1	neither
PHYSUEDO_012537-T1	neither
PHYSUEDO_012538-T1	neither
PHYSUEDO_012539-T1	neither
PHYSUEDO_012540-T1	neither
PHYSUEDO_012541-T1	neither
PHYSUEDO_012542-T1	neither
PHYSUEDO_012543-T1	neither
PHYSUEDO_012544-T1	neither
PHYSUEDO_012545-T1	neither
PHYSUEDO_012546-T1	neither
PHYSUEDO_012547-T1	neither
PHYSUEDO_012548-T1	neither
PHYSUEDO_012549-T1	neither
PHYSUEDO_012550-T1	neither
PHYSUEDO_012551-T1	neither
PHYSUEDO_012552-T1	neither
PHYSUEDO_012553-T1	neither
PHYSUEDO_012556-T1	neither
PHYSUEDO_012557-T1	neither
PHYSUEDO_012558-T1	neither
PHYSUEDO_012559-T1	neither
PHYSUEDO_012560-T1	neither
PHYSUEDO_012561-T1	neither
PHYSUEDO_012562-T1	neither
PHYSUEDO_012563-T1	neither
PHYSUEDO_012564-T1	neither
PHYSUEDO_012565-T1	neither
PHYSUEDO_012566-T1	neither
PHYSUEDO_012567-T1	neither
PHYSUEDO_012568-T1	neither
PHYSUEDO_012569-T1	neither
PHYSUEDO_012570-T1	neither
PHYSUEDO_012571-T1	neither
PHYSUEDO_012572-T1	neither
PHYSUEDO_012573-T1	neither
PHYSUEDO_012574-T1	neither
PHYSUEDO_012575-T1	neither
PHYSUEDO_012576-T1	neither
PHYSUEDO_012577-T1	neither
PHYSUEDO_012578-T1	neither
PHYSUEDO_012579-T1	neither
PHYSUEDO_012580-T1	neither
PHYSUEDO_012581-T1	neither
PHYSUEDO_012582-T1	neither
PHYSUEDO_012583-T1	neither
PHYSUEDO_012584-T1	neither
PHYSUEDO_012585-T1	neither
PHYSUEDO_012586-T1	neither
PHYSUEDO_012587-T1	neither
PHYSUEDO_012588-T1	neither
PHYSUEDO_012589-T1	neither
PHYSUEDO_012590-T1	neither
PHYSUEDO_012591-T1	neither
PHYSUEDO_012592-T1	neither
PHYSUEDO_012593-T1	neither
PHYSUEDO_012594-T1	neither
PHYSUEDO_012595-T1	neither
PHYSUEDO_012596-T1	neither
PHYSUEDO_012597-T1	neither
PHYSUEDO_012598-T1	neither
PHYSUEDO_012599-T1	neither
PHYSUEDO_012600-T1	neither
PHYSUEDO_012601-T1	neither
PHYSUEDO_012602-T1	neither
PHYSUEDO_012603-T1	neither
PHYSUEDO_012604-T1	neither
PHYSUEDO_012605-T1	neither
PHYSUEDO_012606-T1	neither
PHYSUEDO_012607-T1	neither
PHYSUEDO_012608-T1	neither
PHYSUEDO_012609-T1	neither
PHYSUEDO_012610-T1	neither
PHYSUEDO_012611-T1	neither
PHYSUEDO_012612-T1	neither
PHYSUEDO_012613-T1	neither
PHYSUEDO_012614-T1	neither
PHYSUEDO_012615-T1	neither
PHYSUEDO_012616-T1	neither
PHYSUEDO_012617-T1	neither
PHYSUEDO_012618-T1	neither
PHYSUEDO_012619-T1	neither
PHYSUEDO_012620-T1	neither
PHYSUEDO_012621-T1	neither
PHYSUEDO_012622-T1	neither
PHYSUEDO_012623-T1	neither
PHYSUEDO_012624-T1	neither
PHYSUEDO_012625-T1	neither
PHYSUEDO_012626-T1	neither
PHYSUEDO_012627-T1	neither
PHYSUEDO_012628-T1	neither
PHYSUEDO_012629-T1	neither
PHYSUEDO_012630-T1	neither
PHYSUEDO_012631-T1	neither
PHYSUEDO_012632-T1	neither
PHYSUEDO_012633-T1	neither
PHYSUEDO_012634-T1	neither
PHYSUEDO_012635-T1	neither
PHYSUEDO_012636-T1	neither
PHYSUEDO_012637-T1	neither
PHYSUEDO_012638-T1	neither
PHYSUEDO_012639-T1	neither
PHYSUEDO_012640-T1	neither
PHYSUEDO_012641-T1	neither
PHYSUEDO_012642-T1	neither
PHYSUEDO_012643-T1	neither
PHYSUEDO_012644-T1	neither
PHYSUEDO_012645-T1	neither
PHYSUEDO_012646-T1	neither
PHYSUEDO_012647-T1	neither
PHYSUEDO_012648-T1	neither
PHYSUEDO_012649-T1	neither
PHYSUEDO_012650-T1	neither
PHYSUEDO_012651-T1	neither
PHYSUEDO_012652-T1	neither
PHYSUEDO_012653-T1	neither
PHYSUEDO_012654-T1	neither
PHYSUEDO_012655-T1	neither
PHYSUEDO_012656-T1	neither
PHYSUEDO_012657-T1	neither
PHYSUEDO_012658-T1	neither
PHYSUEDO_012659-T1	neither
PHYSUEDO_012660-T1	neither
PHYSUEDO_012661-T1	neither
PHYSUEDO_012662-T1	neither
PHYSUEDO_012663-T1	neither
PHYSUEDO_012664-T1	neither
PHYSUEDO_012665-T1	neither
PHYSUEDO_012666-T1	neither
PHYSUEDO_012667-T1	neither
PHYSUEDO_012668-T1	neither
PHYSUEDO_012669-T1	neither
PHYSUEDO_012670-T1	neither
PHYSUEDO_012671-T1	neither
PHYSUEDO_012672-T1	neither
PHYSUEDO_012673-T1	neither
PHYSUEDO_012674-T1	neither
PHYSUEDO_012675-T1	neither
PHYSUEDO_012676-T1	neither
PHYSUEDO_012677-T1	neither
PHYSUEDO_012678-T1	neither
PHYSUEDO_012679-T1	neither
PHYSUEDO_012680-T1	neither
PHYSUEDO_012681-T1	neither
PHYSUEDO_012682-T1	neither
PHYSUEDO_012683-T1	neither
PHYSUEDO_012684-T1	neither
PHYSUEDO_012685-T1	neither
PHYSUEDO_012686-T1	neither
PHYSUEDO_012687-T1	neither
PHYSUEDO_012688-T1	neither
PHYSUEDO_012689-T1	neither
PHYSUEDO_012690-T1	neither
PHYSUEDO_012691-T1	neither
PHYSUEDO_012692-T1	neither
PHYSUEDO_012693-T1	neither
PHYSUEDO_012694-T1	neither
PHYSUEDO_012695-T1	neither
PHYSUEDO_012696-T1	neither
PHYSUEDO_012697-T1	neither
PHYSUEDO_012698-T1	neither
PHYSUEDO_012699-T1	neither
PHYSUEDO_012700-T1	neither
PHYSUEDO_012701-T1	neither
PHYSUEDO_012702-T1	neither
PHYSUEDO_012703-T1	neither
PHYSUEDO_012704-T1	neither
PHYSUEDO_012705-T1	neither
PHYSUEDO_012706-T1	neither
PHYSUEDO_012707-T1	neither
PHYSUEDO_012708-T1	neither
PHYSUEDO_012709-T1	neither
PHYSUEDO_012710-T1	neither
PHYSUEDO_012711-T1	neither
PHYSUEDO_012712-T1	neither
PHYSUEDO_012713-T1	neither
PHYSUEDO_012714-T1	neither
PHYSUEDO_012715-T1	neither
PHYSUEDO_012716-T1	neither
PHYSUEDO_012717-T1	neither
PHYSUEDO_012718-T1	neither
PHYSUEDO_012719-T1	neither
PHYSUEDO_012720-T1	neither
PHYSUEDO_012721-T1	neither
PHYSUEDO_012722-T1	neither
PHYSUEDO_012723-T1	neither
PHYSUEDO_012724-T1	neither
PHYSUEDO_012725-T1	neither
PHYSUEDO_012726-T1	neither
PHYSUEDO_012727-T1	neither
PHYSUEDO_012728-T1	neither
PHYSUEDO_012729-T1	neither
PHYSUEDO_012730-T1	neither
PHYSUEDO_012731-T1	neither
PHYSUEDO_012732-T1	neither
PHYSUEDO_012733-T1	neither
PHYSUEDO_012734-T1	neither
PHYSUEDO_012735-T1	neither
PHYSUEDO_012736-T1	neither
PHYSUEDO_012737-T1	neither
PHYSUEDO_012738-T1	neither
PHYSUEDO_012739-T1	neither
PHYSUEDO_012740-T1	neither
PHYSUEDO_012741-T1	neither
PHYSUEDO_012742-T1	neither
PHYSUEDO_012752-T1	neither
PHYSUEDO_012753-T1	hmm
PHYSUEDO_012754-T1	neither
PHYSUEDO_012755-T1	neither
PHYSUEDO_012756-T1	neither
PHYSUEDO_012757-T1	neither
PHYSUEDO_012758-T1	neither
PHYSUEDO_012759-T1	neither
PHYSUEDO_012760-T1	neither
PHYSUEDO_012761-T1	neither
PHYSUEDO_012762-T1	neither
PHYSUEDO_012763-T1	neither
PHYSUEDO_012764-T1	neither
PHYSUEDO_012765-T1	neither
PHYSUEDO_012766-T1	neither
PHYSUEDO_012767-T1	neither
PHYSUEDO_012768-T1	neither
PHYSUEDO_012769-T1	neither
PHYSUEDO_012770-T1	neither
PHYSUEDO_012771-T1	neither
PHYSUEDO_012772-T1	neither
PHYSUEDO_012773-T1	neither
PHYSUEDO_012774-T1	neither
PHYSUEDO_012775-T1	neither
PHYSUEDO_012776-T1	neither
PHYSUEDO_012777-T1	neither
PHYSUEDO_012778-T1	neither
PHYSUEDO_012779-T1	neither
PHYSUEDO_012780-T1	neither
PHYSUEDO_012781-T1	neither
PHYSUEDO_012782-T1	neither
PHYSUEDO_012783-T1	neither
PHYSUEDO_012784-T1	neither
PHYSUEDO_012785-T1	neither
PHYSUEDO_012786-T1	neither
PHYSUEDO_012787-T1	neither
PHYSUEDO_012788-T1	neither
PHYSUEDO_012789-T1	neither
PHYSUEDO_012790-T1	neither
PHYSUEDO_012791-T1	neither
PHYSUEDO_012792-T1	neither
PHYSUEDO_012793-T1	neither
PHYSUEDO_012794-T1	neither
PHYSUEDO_012795-T1	neither
PHYSUEDO_012796-T1	neither
PHYSUEDO_012797-T1	neither
PHYSUEDO_012798-T1	neither
PHYSUEDO_012799-T1	neither
PHYSUEDO_012800-T1	neither
PHYSUEDO_012801-T1	neither
PHYSUEDO_012802-T1	neither
PHYSUEDO_012803-T1	neither
PHYSUEDO_012804-T1	neither
PHYSUEDO_012805-T1	neither
PHYSUEDO_012806-T1	neither
PHYSUEDO_012807-T1	neither
PHYSUEDO_012808-T1	neither
PHYSUEDO_012809-T1	neither
PHYSUEDO_012810-T1	neither
PHYSUEDO_012811-T1	neither
PHYSUEDO_012812-T1	neither
PHYSUEDO_012813-T1	neither
PHYSUEDO_012814-T1	neither
PHYSUEDO_012815-T1	neither
PHYSUEDO_012816-T1	neither
PHYSUEDO_012817-T1	neither
PHYSUEDO_012818-T1	neither
PHYSUEDO_012819-T1	neither
PHYSUEDO_012820-T1	neither
PHYSUEDO_012821-T1	neither
PHYSUEDO_012822-T1	neither
PHYSUEDO_012823-T1	hmm
PHYSUEDO_012824-T1	neither
