#ID	Whisson2007
PHYBOEH_010204-T1	neither
PHYBOEH_010205-T1	neither
PHYBOEH_010206-T1	neither
PHYBOEH_010207-T1	neither
PHYBOEH_010208-T1	neither
PHYBOEH_010209-T1	neither
PHYBOEH_010210-T1	neither
PHYBOEH_010211-T1	neither
PHYBOEH_010212-T1	neither
PHYBOEH_010213-T1	neither
PHYBOEH_010214-T1	neither
PHYBOEH_010215-T1	neither
PHYBOEH_010216-T1	neither
PHYBOEH_010217-T1	neither
PHYBOEH_010218-T1	neither
PHYBOEH_010219-T1	neither
PHYBOEH_010220-T1	neither
PHYBOEH_010221-T1	neither
PHYBOEH_010222-T1	neither
PHYBOEH_010223-T1	neither
PHYBOEH_010224-T1	neither
PHYBOEH_010225-T1	neither
PHYBOEH_010226-T1	neither
PHYBOEH_010227-T1	neither
PHYBOEH_010228-T1	neither
PHYBOEH_010229-T1	neither
PHYBOEH_010230-T1	neither
PHYBOEH_010231-T1	neither
PHYBOEH_010232-T1	neither
PHYBOEH_010233-T1	neither
PHYBOEH_010234-T1	neither
PHYBOEH_010235-T1	neither
PHYBOEH_010236-T1	neither
PHYBOEH_010237-T1	neither
PHYBOEH_010238-T1	neither
PHYBOEH_010239-T1	neither
PHYBOEH_010240-T1	neither
PHYBOEH_010241-T1	neither
PHYBOEH_010242-T1	neither
PHYBOEH_010243-T1	neither
PHYBOEH_010244-T1	neither
PHYBOEH_010245-T1	neither
PHYBOEH_010246-T1	neither
PHYBOEH_010247-T1	neither
PHYBOEH_010248-T1	neither
PHYBOEH_010249-T1	neither
PHYBOEH_010250-T1	neither
PHYBOEH_010251-T1	neither
PHYBOEH_010252-T1	neither
PHYBOEH_010253-T1	neither
PHYBOEH_010254-T1	neither
PHYBOEH_010255-T1	neither
PHYBOEH_010256-T1	neither
PHYBOEH_010257-T1	neither
PHYBOEH_010258-T1	neither
PHYBOEH_010259-T1	neither
PHYBOEH_010260-T1	neither
PHYBOEH_010261-T1	neither
PHYBOEH_010262-T1	neither
PHYBOEH_010263-T1	neither
PHYBOEH_010264-T1	neither
PHYBOEH_010265-T1	neither
PHYBOEH_010266-T1	neither
PHYBOEH_010267-T1	neither
PHYBOEH_010268-T1	neither
PHYBOEH_010269-T1	neither
PHYBOEH_010270-T1	neither
PHYBOEH_010271-T1	neither
PHYBOEH_010272-T1	neither
PHYBOEH_010273-T1	neither
PHYBOEH_010274-T1	neither
PHYBOEH_010275-T1	neither
PHYBOEH_010276-T1	neither
PHYBOEH_010277-T1	neither
PHYBOEH_010278-T1	neither
PHYBOEH_010279-T1	neither
PHYBOEH_010280-T1	neither
PHYBOEH_010281-T1	neither
PHYBOEH_010282-T1	neither
PHYBOEH_010283-T1	neither
PHYBOEH_010284-T1	neither
PHYBOEH_010285-T1	neither
PHYBOEH_010286-T1	neither
PHYBOEH_010287-T1	neither
PHYBOEH_010288-T1	neither
PHYBOEH_010289-T1	neither
PHYBOEH_010290-T1	neither
PHYBOEH_010291-T1	neither
PHYBOEH_010292-T1	neither
PHYBOEH_010293-T1	neither
PHYBOEH_010294-T1	neither
PHYBOEH_010295-T1	neither
PHYBOEH_010296-T1	neither
PHYBOEH_010297-T1	neither
PHYBOEH_010298-T1	neither
PHYBOEH_010299-T1	neither
PHYBOEH_010300-T1	neither
PHYBOEH_010301-T1	neither
PHYBOEH_010302-T1	neither
PHYBOEH_010303-T1	neither
PHYBOEH_010304-T1	neither
PHYBOEH_010305-T1	neither
PHYBOEH_010306-T1	neither
PHYBOEH_010307-T1	neither
PHYBOEH_010308-T1	neither
PHYBOEH_010309-T1	neither
PHYBOEH_010310-T1	neither
PHYBOEH_010311-T1	neither
PHYBOEH_010312-T1	neither
PHYBOEH_010313-T1	neither
PHYBOEH_010314-T1	neither
PHYBOEH_010315-T1	neither
PHYBOEH_010316-T1	neither
PHYBOEH_010317-T1	neither
PHYBOEH_010318-T1	neither
PHYBOEH_010319-T1	neither
PHYBOEH_010320-T1	neither
PHYBOEH_010321-T1	neither
PHYBOEH_010322-T1	neither
PHYBOEH_010323-T1	neither
PHYBOEH_010324-T1	neither
PHYBOEH_010325-T1	neither
PHYBOEH_010326-T1	neither
PHYBOEH_010327-T1	neither
PHYBOEH_010328-T1	neither
PHYBOEH_010329-T1	neither
PHYBOEH_010330-T1	neither
PHYBOEH_010331-T1	neither
PHYBOEH_010332-T1	neither
PHYBOEH_010333-T1	neither
PHYBOEH_010334-T1	neither
PHYBOEH_010335-T1	neither
PHYBOEH_010336-T1	neither
PHYBOEH_010337-T1	neither
PHYBOEH_010338-T1	neither
PHYBOEH_010339-T1	neither
PHYBOEH_010340-T1	neither
PHYBOEH_010341-T1	neither
PHYBOEH_010342-T1	neither
PHYBOEH_010343-T1	neither
PHYBOEH_010344-T1	neither
PHYBOEH_010345-T1	neither
PHYBOEH_010346-T1	neither
PHYBOEH_010347-T1	neither
PHYBOEH_010348-T1	neither
PHYBOEH_010349-T1	neither
PHYBOEH_010350-T1	neither
PHYBOEH_010351-T1	neither
PHYBOEH_010352-T1	neither
PHYBOEH_010353-T1	neither
PHYBOEH_010354-T1	neither
PHYBOEH_010355-T1	neither
PHYBOEH_010356-T1	neither
PHYBOEH_010357-T1	neither
PHYBOEH_010358-T1	neither
PHYBOEH_010359-T1	neither
PHYBOEH_010360-T1	neither
PHYBOEH_010361-T1	neither
PHYBOEH_010362-T1	neither
PHYBOEH_010363-T1	neither
PHYBOEH_010364-T1	neither
PHYBOEH_010365-T1	neither
PHYBOEH_010366-T1	neither
PHYBOEH_010367-T1	neither
PHYBOEH_010368-T1	neither
PHYBOEH_010369-T1	neither
PHYBOEH_010370-T1	neither
PHYBOEH_010371-T1	neither
PHYBOEH_010372-T1	neither
PHYBOEH_010373-T1	neither
PHYBOEH_010374-T1	neither
PHYBOEH_010375-T1	neither
PHYBOEH_010376-T1	neither
PHYBOEH_010377-T1	neither
PHYBOEH_010378-T1	neither
PHYBOEH_010379-T1	neither
PHYBOEH_010380-T1	neither
PHYBOEH_010381-T1	neither
PHYBOEH_010382-T1	neither
PHYBOEH_010383-T1	neither
PHYBOEH_010384-T1	neither
PHYBOEH_010385-T1	neither
PHYBOEH_010386-T1	neither
PHYBOEH_010387-T1	neither
PHYBOEH_010388-T1	neither
PHYBOEH_010389-T1	neither
PHYBOEH_010390-T1	neither
PHYBOEH_010391-T1	neither
PHYBOEH_010392-T1	neither
PHYBOEH_010393-T1	neither
PHYBOEH_010394-T1	neither
PHYBOEH_010395-T1	neither
PHYBOEH_010396-T1	neither
PHYBOEH_010397-T1	neither
PHYBOEH_010398-T1	neither
PHYBOEH_010399-T1	neither
PHYBOEH_010400-T1	neither
PHYBOEH_010401-T1	neither
PHYBOEH_010402-T1	neither
PHYBOEH_010403-T1	neither
PHYBOEH_010404-T1	neither
PHYBOEH_010405-T1	neither
PHYBOEH_010406-T1	neither
PHYBOEH_010407-T1	neither
PHYBOEH_010408-T1	neither
PHYBOEH_010409-T1	neither
PHYBOEH_010410-T1	neither
PHYBOEH_010411-T1	neither
PHYBOEH_010412-T1	neither
PHYBOEH_010413-T1	neither
PHYBOEH_010414-T1	neither
PHYBOEH_010415-T1	neither
PHYBOEH_010416-T1	neither
PHYBOEH_010417-T1	neither
PHYBOEH_010418-T1	neither
PHYBOEH_010419-T1	neither
PHYBOEH_010420-T1	neither
PHYBOEH_010421-T1	neither
PHYBOEH_010422-T1	neither
PHYBOEH_010423-T1	neither
PHYBOEH_010424-T1	neither
PHYBOEH_010425-T1	neither
PHYBOEH_010426-T1	neither
PHYBOEH_010427-T1	neither
PHYBOEH_010428-T1	neither
PHYBOEH_010429-T1	neither
PHYBOEH_010430-T1	neither
PHYBOEH_010431-T1	neither
PHYBOEH_010432-T1	neither
PHYBOEH_010433-T1	neither
PHYBOEH_010434-T1	neither
PHYBOEH_010435-T1	neither
PHYBOEH_010436-T1	neither
PHYBOEH_010437-T1	neither
PHYBOEH_010438-T1	neither
PHYBOEH_010439-T1	neither
PHYBOEH_010440-T1	neither
PHYBOEH_010441-T1	neither
PHYBOEH_010442-T1	neither
PHYBOEH_010443-T1	neither
PHYBOEH_010444-T1	neither
PHYBOEH_010445-T1	neither
PHYBOEH_010446-T1	neither
PHYBOEH_010447-T1	neither
PHYBOEH_010448-T1	neither
PHYBOEH_010449-T1	neither
PHYBOEH_010450-T1	neither
PHYBOEH_010451-T1	neither
PHYBOEH_010452-T1	neither
PHYBOEH_010453-T1	neither
PHYBOEH_010454-T1	neither
PHYBOEH_010455-T1	neither
PHYBOEH_010457-T1	neither
PHYBOEH_010458-T1	neither
PHYBOEH_010459-T1	neither
PHYBOEH_010460-T1	neither
PHYBOEH_010461-T1	neither
PHYBOEH_010462-T1	neither
PHYBOEH_010463-T1	neither
PHYBOEH_010464-T1	neither
PHYBOEH_010465-T1	neither
PHYBOEH_010466-T1	hmm
PHYBOEH_010467-T1	neither
PHYBOEH_010468-T1	Y
PHYBOEH_010469-T1	Y
PHYBOEH_010470-T1	neither
PHYBOEH_010471-T1	neither
PHYBOEH_010472-T1	neither
PHYBOEH_010473-T1	neither
PHYBOEH_010474-T1	neither
PHYBOEH_010475-T1	neither
PHYBOEH_010476-T1	neither
PHYBOEH_010477-T1	neither
PHYBOEH_010478-T1	neither
PHYBOEH_010479-T1	neither
PHYBOEH_010480-T1	neither
PHYBOEH_010481-T1	Y
PHYBOEH_010482-T1	Y
PHYBOEH_010483-T1	hmm
PHYBOEH_010484-T1	Y
PHYBOEH_010485-T1	neither
PHYBOEH_010486-T1	neither
PHYBOEH_010487-T1	neither
PHYBOEH_010488-T1	neither
PHYBOEH_010489-T1	neither
PHYBOEH_010490-T1	neither
PHYBOEH_010491-T1	neither
PHYBOEH_010492-T1	neither
PHYBOEH_010493-T1	neither
PHYBOEH_010494-T1	neither
PHYBOEH_010495-T1	neither
PHYBOEH_010496-T1	neither
PHYBOEH_010497-T1	neither
PHYBOEH_010498-T1	neither
PHYBOEH_010499-T1	neither
PHYBOEH_010500-T1	neither
PHYBOEH_010501-T1	neither
PHYBOEH_010502-T1	neither
PHYBOEH_010503-T1	neither
PHYBOEH_010504-T1	neither
PHYBOEH_010505-T1	neither
PHYBOEH_010506-T1	neither
PHYBOEH_010507-T1	neither
PHYBOEH_010508-T1	neither
PHYBOEH_010509-T1	neither
PHYBOEH_010510-T1	neither
PHYBOEH_010511-T1	neither
PHYBOEH_010512-T1	neither
PHYBOEH_010513-T1	neither
PHYBOEH_010514-T1	neither
PHYBOEH_010515-T1	neither
PHYBOEH_010516-T1	neither
PHYBOEH_010517-T1	neither
PHYBOEH_010518-T1	neither
PHYBOEH_010519-T1	neither
PHYBOEH_010520-T1	neither
PHYBOEH_010521-T1	neither
PHYBOEH_010522-T1	neither
PHYBOEH_010523-T1	neither
PHYBOEH_010524-T1	neither
PHYBOEH_010525-T1	neither
PHYBOEH_010526-T1	neither
PHYBOEH_010528-T1	neither
PHYBOEH_010529-T1	neither
PHYBOEH_010530-T1	neither
PHYBOEH_010531-T1	neither
PHYBOEH_010532-T1	neither
PHYBOEH_010533-T1	neither
PHYBOEH_010534-T1	neither
PHYBOEH_010535-T1	neither
PHYBOEH_010536-T1	neither
PHYBOEH_010537-T1	neither
PHYBOEH_010538-T1	neither
PHYBOEH_010539-T1	neither
PHYBOEH_010540-T1	hmm
PHYBOEH_010541-T1	neither
PHYBOEH_010542-T1	neither
PHYBOEH_010543-T1	neither
PHYBOEH_010544-T1	neither
PHYBOEH_010545-T1	neither
PHYBOEH_010546-T1	neither
PHYBOEH_010547-T1	neither
PHYBOEH_010548-T1	neither
PHYBOEH_010549-T1	neither
PHYBOEH_010550-T1	neither
PHYBOEH_010551-T1	neither
PHYBOEH_010552-T1	neither
PHYBOEH_010553-T1	neither
PHYBOEH_010554-T1	neither
PHYBOEH_010555-T1	neither
PHYBOEH_010556-T1	neither
PHYBOEH_010557-T1	neither
PHYBOEH_010558-T1	neither
PHYBOEH_010559-T1	neither
PHYBOEH_010560-T1	neither
PHYBOEH_010561-T1	neither
PHYBOEH_010562-T1	neither
PHYBOEH_010563-T1	neither
PHYBOEH_010564-T1	neither
PHYBOEH_010565-T1	neither
PHYBOEH_010567-T1	neither
PHYBOEH_010568-T1	neither
PHYBOEH_010569-T1	neither
PHYBOEH_010570-T1	neither
PHYBOEH_010571-T1	neither
PHYBOEH_010572-T1	neither
PHYBOEH_010573-T1	neither
PHYBOEH_010574-T1	neither
PHYBOEH_010575-T1	neither
PHYBOEH_010576-T1	neither
PHYBOEH_010577-T1	neither
PHYBOEH_010578-T1	neither
PHYBOEH_010579-T1	neither
PHYBOEH_010580-T1	neither
PHYBOEH_010581-T1	neither
PHYBOEH_010582-T1	neither
PHYBOEH_010583-T1	neither
PHYBOEH_010584-T1	neither
PHYBOEH_010585-T1	neither
PHYBOEH_010586-T1	neither
PHYBOEH_010587-T1	neither
PHYBOEH_010589-T1	neither
PHYBOEH_010590-T1	neither
PHYBOEH_010591-T1	neither
PHYBOEH_010592-T1	neither
PHYBOEH_010593-T1	neither
PHYBOEH_010594-T1	neither
PHYBOEH_010595-T1	neither
PHYBOEH_010596-T1	neither
PHYBOEH_010597-T1	neither
PHYBOEH_010598-T1	neither
PHYBOEH_010599-T1	neither
PHYBOEH_010600-T1	neither
PHYBOEH_010601-T1	neither
PHYBOEH_010602-T1	neither
PHYBOEH_010603-T1	neither
PHYBOEH_010604-T1	neither
PHYBOEH_010605-T1	neither
PHYBOEH_010606-T1	neither
PHYBOEH_010607-T1	neither
PHYBOEH_010608-T1	neither
PHYBOEH_010609-T1	neither
PHYBOEH_010610-T1	neither
PHYBOEH_010611-T1	neither
PHYBOEH_010612-T1	neither
PHYBOEH_010613-T1	neither
PHYBOEH_010614-T1	neither
PHYBOEH_010615-T1	neither
PHYBOEH_010616-T1	neither
PHYBOEH_010617-T1	neither
PHYBOEH_010618-T1	neither
PHYBOEH_010619-T1	neither
PHYBOEH_010620-T1	neither
PHYBOEH_010621-T1	neither
PHYBOEH_010622-T1	neither
PHYBOEH_010623-T1	Y
PHYBOEH_010624-T1	hmm
PHYBOEH_010625-T1	neither
PHYBOEH_010626-T1	neither
PHYBOEH_010627-T1	neither
PHYBOEH_010628-T1	neither
PHYBOEH_010629-T1	neither
PHYBOEH_010630-T1	neither
PHYBOEH_010631-T1	neither
PHYBOEH_010632-T1	neither
PHYBOEH_010633-T1	neither
PHYBOEH_010634-T1	neither
PHYBOEH_010635-T1	neither
PHYBOEH_010636-T1	neither
PHYBOEH_010637-T1	neither
PHYBOEH_010638-T1	neither
PHYBOEH_010639-T1	neither
PHYBOEH_010640-T1	neither
PHYBOEH_010641-T1	neither
PHYBOEH_010642-T1	neither
PHYBOEH_010643-T1	neither
PHYBOEH_010644-T1	neither
PHYBOEH_010645-T1	neither
PHYBOEH_010646-T1	neither
PHYBOEH_010647-T1	neither
PHYBOEH_010648-T1	neither
PHYBOEH_010649-T1	neither
PHYBOEH_010650-T1	neither
PHYBOEH_010651-T1	neither
PHYBOEH_010652-T1	neither
PHYBOEH_010653-T1	neither
PHYBOEH_010654-T1	neither
PHYBOEH_010655-T1	neither
PHYBOEH_010656-T1	neither
PHYBOEH_010657-T1	neither
PHYBOEH_010658-T1	neither
PHYBOEH_010659-T1	neither
PHYBOEH_010660-T1	neither
PHYBOEH_010661-T1	neither
PHYBOEH_010662-T1	neither
PHYBOEH_010663-T1	neither
PHYBOEH_010664-T1	neither
PHYBOEH_010665-T1	neither
PHYBOEH_010666-T1	neither
PHYBOEH_010667-T1	neither
PHYBOEH_010668-T1	neither
PHYBOEH_010669-T1	neither
PHYBOEH_010670-T1	neither
PHYBOEH_010671-T1	neither
PHYBOEH_010672-T1	neither
PHYBOEH_010673-T1	neither
PHYBOEH_010674-T1	neither
PHYBOEH_010675-T1	neither
PHYBOEH_010676-T1	neither
PHYBOEH_010677-T1	neither
PHYBOEH_010678-T1	neither
PHYBOEH_010679-T1	neither
PHYBOEH_010680-T1	neither
PHYBOEH_010681-T1	neither
PHYBOEH_010682-T1	neither
PHYBOEH_010683-T1	neither
PHYBOEH_010684-T1	neither
PHYBOEH_010685-T1	neither
PHYBOEH_010686-T1	neither
PHYBOEH_010687-T1	neither
PHYBOEH_010688-T1	neither
PHYBOEH_010689-T1	neither
PHYBOEH_010690-T1	neither
PHYBOEH_010691-T1	neither
PHYBOEH_010692-T1	neither
PHYBOEH_010693-T1	neither
PHYBOEH_010694-T1	neither
PHYBOEH_010695-T1	neither
PHYBOEH_010696-T1	neither
PHYBOEH_010697-T1	neither
PHYBOEH_010698-T1	neither
PHYBOEH_010699-T1	neither
PHYBOEH_010700-T1	neither
PHYBOEH_010701-T1	neither
PHYBOEH_010702-T1	neither
PHYBOEH_010703-T1	neither
PHYBOEH_010704-T1	neither
PHYBOEH_010705-T1	neither
PHYBOEH_010706-T1	neither
PHYBOEH_010707-T1	neither
PHYBOEH_010708-T1	neither
PHYBOEH_010709-T1	neither
PHYBOEH_010710-T1	neither
PHYBOEH_010711-T1	neither
PHYBOEH_010712-T1	neither
PHYBOEH_010713-T1	neither
PHYBOEH_010714-T1	neither
PHYBOEH_010715-T1	neither
PHYBOEH_010716-T1	neither
PHYBOEH_010717-T1	neither
PHYBOEH_010718-T1	neither
PHYBOEH_010719-T1	neither
PHYBOEH_010720-T1	neither
PHYBOEH_010721-T1	neither
PHYBOEH_010722-T1	neither
PHYBOEH_010723-T1	neither
PHYBOEH_010724-T1	neither
PHYBOEH_010725-T1	neither
PHYBOEH_010726-T1	neither
PHYBOEH_010727-T1	neither
PHYBOEH_010728-T1	neither
PHYBOEH_010729-T1	neither
PHYBOEH_010730-T1	neither
PHYBOEH_010731-T1	neither
PHYBOEH_010732-T1	Y
PHYBOEH_010733-T1	Y
PHYBOEH_010734-T1	neither
PHYBOEH_010735-T1	neither
PHYBOEH_010736-T1	neither
PHYBOEH_010737-T1	neither
PHYBOEH_010738-T1	neither
PHYBOEH_010739-T1	neither
PHYBOEH_010740-T1	neither
PHYBOEH_010741-T1	neither
PHYBOEH_010742-T1	neither
PHYBOEH_010743-T1	neither
PHYBOEH_010744-T1	neither
PHYBOEH_010745-T1	neither
PHYBOEH_010746-T1	neither
PHYBOEH_010747-T1	neither
PHYBOEH_010748-T1	neither
PHYBOEH_010749-T1	neither
PHYBOEH_010750-T1	neither
PHYBOEH_010751-T1	neither
PHYBOEH_010752-T1	neither
PHYBOEH_010753-T1	neither
PHYBOEH_010754-T1	neither
PHYBOEH_010755-T1	neither
PHYBOEH_010756-T1	neither
PHYBOEH_010757-T1	neither
PHYBOEH_010758-T1	neither
PHYBOEH_010759-T1	neither
PHYBOEH_010760-T1	neither
PHYBOEH_010761-T1	neither
PHYBOEH_010762-T1	neither
PHYBOEH_010763-T1	neither
PHYBOEH_010764-T1	neither
PHYBOEH_010765-T1	neither
PHYBOEH_010766-T1	neither
PHYBOEH_010767-T1	neither
PHYBOEH_010768-T1	neither
PHYBOEH_010769-T1	neither
PHYBOEH_010770-T1	neither
PHYBOEH_010771-T1	neither
PHYBOEH_010772-T1	neither
PHYBOEH_010773-T1	neither
PHYBOEH_010774-T1	neither
PHYBOEH_010775-T1	neither
PHYBOEH_010776-T1	neither
PHYBOEH_010777-T1	neither
PHYBOEH_010778-T1	neither
PHYBOEH_010779-T1	neither
PHYBOEH_010780-T1	neither
PHYBOEH_010781-T1	neither
PHYBOEH_010782-T1	neither
PHYBOEH_010783-T1	neither
PHYBOEH_010784-T1	neither
PHYBOEH_010785-T1	neither
PHYBOEH_010786-T1	neither
PHYBOEH_010787-T1	neither
PHYBOEH_010788-T1	neither
PHYBOEH_010789-T1	neither
PHYBOEH_010790-T1	neither
PHYBOEH_010791-T1	neither
PHYBOEH_010792-T1	neither
PHYBOEH_010793-T1	neither
PHYBOEH_010794-T1	neither
PHYBOEH_010795-T1	neither
PHYBOEH_010796-T1	neither
PHYBOEH_010797-T1	neither
PHYBOEH_010798-T1	neither
PHYBOEH_010799-T1	neither
PHYBOEH_010800-T1	neither
PHYBOEH_010801-T1	neither
PHYBOEH_010802-T1	neither
PHYBOEH_010803-T1	neither
PHYBOEH_010804-T1	Y
PHYBOEH_010805-T1	neither
PHYBOEH_010806-T1	neither
PHYBOEH_010807-T1	neither
PHYBOEH_010808-T1	neither
PHYBOEH_010809-T1	Y
PHYBOEH_010810-T1	neither
PHYBOEH_010811-T1	neither
PHYBOEH_010812-T1	neither
PHYBOEH_010813-T1	neither
PHYBOEH_010814-T1	neither
PHYBOEH_010815-T1	neither
PHYBOEH_010816-T1	neither
PHYBOEH_010817-T1	neither
PHYBOEH_010818-T1	neither
PHYBOEH_010819-T1	neither
PHYBOEH_010820-T1	neither
PHYBOEH_010821-T1	neither
PHYBOEH_010822-T1	neither
PHYBOEH_010823-T1	neither
PHYBOEH_010824-T1	neither
PHYBOEH_010825-T1	neither
PHYBOEH_010826-T1	neither
PHYBOEH_010827-T1	neither
PHYBOEH_010828-T1	neither
PHYBOEH_010829-T1	neither
PHYBOEH_010830-T1	neither
PHYBOEH_010831-T1	neither
PHYBOEH_010832-T1	neither
PHYBOEH_010833-T1	neither
PHYBOEH_010834-T1	neither
PHYBOEH_010835-T1	neither
PHYBOEH_010836-T1	neither
PHYBOEH_010837-T1	neither
PHYBOEH_010838-T1	neither
PHYBOEH_010839-T1	neither
PHYBOEH_010840-T1	neither
PHYBOEH_010841-T1	neither
PHYBOEH_010842-T1	neither
PHYBOEH_010843-T1	neither
PHYBOEH_010844-T1	neither
PHYBOEH_010845-T1	neither
PHYBOEH_010846-T1	neither
PHYBOEH_010847-T1	neither
PHYBOEH_010848-T1	neither
PHYBOEH_010849-T1	neither
PHYBOEH_010850-T1	neither
PHYBOEH_010851-T1	neither
PHYBOEH_010852-T1	neither
PHYBOEH_010853-T1	neither
PHYBOEH_010854-T1	neither
PHYBOEH_010855-T1	neither
PHYBOEH_010856-T1	neither
PHYBOEH_010857-T1	neither
PHYBOEH_010858-T1	neither
PHYBOEH_010859-T1	neither
PHYBOEH_010860-T1	neither
PHYBOEH_010861-T1	neither
PHYBOEH_010862-T1	neither
PHYBOEH_010863-T1	neither
PHYBOEH_010864-T1	neither
PHYBOEH_010865-T1	neither
PHYBOEH_010866-T1	neither
PHYBOEH_010867-T1	neither
PHYBOEH_010868-T1	neither
PHYBOEH_010869-T1	neither
PHYBOEH_010870-T1	neither
PHYBOEH_010871-T1	neither
PHYBOEH_010872-T1	neither
PHYBOEH_010873-T1	neither
PHYBOEH_010874-T1	neither
PHYBOEH_010875-T1	neither
PHYBOEH_010876-T1	neither
PHYBOEH_010877-T1	neither
PHYBOEH_010878-T1	neither
PHYBOEH_010879-T1	hmm
PHYBOEH_010880-T1	neither
PHYBOEH_010886-T1	neither
PHYBOEH_010887-T1	neither
PHYBOEH_010888-T1	neither
PHYBOEH_010889-T1	neither
PHYBOEH_010890-T1	neither
PHYBOEH_010891-T1	neither
PHYBOEH_010892-T1	neither
PHYBOEH_010893-T1	neither
PHYBOEH_010894-T1	neither
PHYBOEH_010895-T1	neither
PHYBOEH_010896-T1	neither
PHYBOEH_010897-T1	neither
PHYBOEH_010898-T1	neither
PHYBOEH_010899-T1	neither
PHYBOEH_010900-T1	neither
PHYBOEH_010901-T1	neither
PHYBOEH_010902-T1	neither
PHYBOEH_010903-T1	neither
PHYBOEH_010904-T1	neither
PHYBOEH_010905-T1	neither
PHYBOEH_010906-T1	neither
PHYBOEH_010907-T1	neither
PHYBOEH_010908-T1	neither
PHYBOEH_010909-T1	neither
PHYBOEH_010910-T1	neither
PHYBOEH_010911-T1	neither
PHYBOEH_010912-T1	neither
PHYBOEH_010913-T1	neither
PHYBOEH_010914-T1	neither
PHYBOEH_010915-T1	neither
PHYBOEH_010916-T1	neither
PHYBOEH_010917-T1	neither
PHYBOEH_010918-T1	neither
PHYBOEH_010919-T1	neither
PHYBOEH_010920-T1	neither
PHYBOEH_010921-T1	neither
PHYBOEH_010922-T1	neither
PHYBOEH_010923-T1	neither
PHYBOEH_010924-T1	neither
PHYBOEH_010925-T1	neither
PHYBOEH_010926-T1	neither
PHYBOEH_010927-T1	hmm
PHYBOEH_010928-T1	neither
PHYBOEH_010929-T1	neither
PHYBOEH_010930-T1	neither
PHYBOEH_010931-T1	neither
PHYBOEH_010932-T1	neither
PHYBOEH_010933-T1	neither
PHYBOEH_010934-T1	neither
PHYBOEH_010935-T1	neither
PHYBOEH_010937-T1	neither
PHYBOEH_010938-T1	neither
PHYBOEH_010939-T1	neither
PHYBOEH_010940-T1	neither
PHYBOEH_010941-T1	neither
PHYBOEH_010942-T1	neither
PHYBOEH_010943-T1	neither
PHYBOEH_010944-T1	neither
PHYBOEH_010945-T1	neither
PHYBOEH_010946-T1	neither
PHYBOEH_010947-T1	neither
PHYBOEH_010948-T1	neither
PHYBOEH_010949-T1	neither
PHYBOEH_010950-T1	neither
PHYBOEH_010951-T1	neither
PHYBOEH_010952-T1	neither
PHYBOEH_010953-T1	Y
PHYBOEH_010954-T1	neither
PHYBOEH_010955-T1	neither
PHYBOEH_010956-T1	neither
PHYBOEH_010957-T1	neither
PHYBOEH_010958-T1	neither
PHYBOEH_010959-T1	neither
PHYBOEH_010960-T1	neither
PHYBOEH_010961-T1	neither
PHYBOEH_010962-T1	neither
PHYBOEH_010963-T1	neither
PHYBOEH_010964-T1	neither
PHYBOEH_010965-T1	neither
PHYBOEH_010966-T1	neither
PHYBOEH_010967-T1	neither
PHYBOEH_010968-T1	neither
PHYBOEH_010969-T1	neither
PHYBOEH_010970-T1	neither
PHYBOEH_010971-T1	neither
PHYBOEH_010972-T1	neither
PHYBOEH_010973-T1	neither
PHYBOEH_010974-T1	neither
PHYBOEH_010975-T1	neither
PHYBOEH_010976-T1	neither
PHYBOEH_010977-T1	neither
PHYBOEH_010978-T1	neither
PHYBOEH_010979-T1	neither
PHYBOEH_010980-T1	neither
PHYBOEH_010981-T1	neither
PHYBOEH_010982-T1	neither
PHYBOEH_010983-T1	neither
PHYBOEH_010984-T1	neither
PHYBOEH_010985-T1	neither
PHYBOEH_010986-T1	neither
PHYBOEH_010987-T1	neither
PHYBOEH_010988-T1	neither
PHYBOEH_010989-T1	neither
PHYBOEH_010990-T1	neither
PHYBOEH_010991-T1	neither
PHYBOEH_010992-T1	neither
PHYBOEH_010993-T1	neither
PHYBOEH_010994-T1	neither
PHYBOEH_010995-T1	neither
PHYBOEH_010996-T1	neither
PHYBOEH_010997-T1	neither
PHYBOEH_010998-T1	neither
PHYBOEH_010999-T1	neither
PHYBOEH_011000-T1	neither
PHYBOEH_011001-T1	neither
PHYBOEH_011002-T1	neither
PHYBOEH_011003-T1	neither
PHYBOEH_011004-T1	neither
PHYBOEH_011005-T1	neither
PHYBOEH_011006-T1	neither
PHYBOEH_011007-T1	neither
PHYBOEH_011008-T1	neither
PHYBOEH_011009-T1	neither
PHYBOEH_011010-T1	neither
PHYBOEH_011011-T1	neither
PHYBOEH_011012-T1	neither
PHYBOEH_011013-T1	neither
PHYBOEH_011014-T1	neither
PHYBOEH_011015-T1	neither
PHYBOEH_011016-T1	neither
PHYBOEH_011017-T1	neither
PHYBOEH_011018-T1	neither
PHYBOEH_011019-T1	neither
PHYBOEH_011020-T1	neither
PHYBOEH_011021-T1	neither
PHYBOEH_011022-T1	neither
PHYBOEH_011023-T1	neither
PHYBOEH_011024-T1	neither
PHYBOEH_011025-T1	neither
PHYBOEH_011026-T1	neither
PHYBOEH_011027-T1	neither
PHYBOEH_011028-T1	neither
PHYBOEH_011029-T1	neither
PHYBOEH_011030-T1	neither
PHYBOEH_011031-T1	neither
PHYBOEH_011032-T1	neither
PHYBOEH_011033-T1	neither
PHYBOEH_011034-T1	neither
PHYBOEH_011035-T1	neither
