#ID	Bhattacharjee2006
PHYGONAP_021299-T1	N
PHYGONAP_021300-T1	N
PHYGONAP_021301-T1	N
PHYGONAP_021302-T1	N
PHYGONAP_021303-T1	N
PHYGONAP_021304-T1	N
PHYGONAP_021305-T1	N
PHYGONAP_021306-T1	N
PHYGONAP_021307-T1	N
PHYGONAP_021308-T1	N
PHYGONAP_021309-T1	N
PHYGONAP_021310-T1	N
PHYGONAP_021311-T1	N
PHYGONAP_021312-T1	N
PHYGONAP_021313-T1	N
PHYGONAP_021314-T1	N
PHYGONAP_021315-T1	N
PHYGONAP_021316-T1	N
PHYGONAP_021317-T1	N
PHYGONAP_021318-T1	N
PHYGONAP_021319-T1	N
PHYGONAP_021320-T1	N
PHYGONAP_021321-T1	N
PHYGONAP_021322-T1	N
PHYGONAP_021323-T1	N
PHYGONAP_021324-T1	N
PHYGONAP_021325-T1	N
PHYGONAP_021326-T1	N
PHYGONAP_021327-T1	N
PHYGONAP_021328-T1	N
PHYGONAP_021329-T1	N
PHYGONAP_021330-T1	N
PHYGONAP_021331-T1	N
PHYGONAP_021332-T1	N
PHYGONAP_021333-T1	N
PHYGONAP_021334-T1	N
PHYGONAP_021335-T1	N
PHYGONAP_021336-T1	N
PHYGONAP_021337-T1	N
PHYGONAP_021338-T1	N
PHYGONAP_021339-T1	N
PHYGONAP_021340-T1	N
PHYGONAP_021341-T1	N
PHYGONAP_021342-T1	N
PHYGONAP_021343-T1	N
PHYGONAP_021344-T1	N
PHYGONAP_021345-T1	N
PHYGONAP_021346-T1	N
PHYGONAP_021347-T1	N
PHYGONAP_021348-T1	N
PHYGONAP_021349-T1	N
PHYGONAP_021350-T1	N
PHYGONAP_021351-T1	N
PHYGONAP_021352-T1	N
PHYGONAP_021353-T1	N
PHYGONAP_021354-T1	N
PHYGONAP_021355-T1	N
PHYGONAP_021356-T1	N
PHYGONAP_021357-T1	N
PHYGONAP_021358-T1	N
PHYGONAP_021359-T1	N
PHYGONAP_021360-T1	N
PHYGONAP_021361-T1	N
PHYGONAP_021362-T1	N
PHYGONAP_021363-T1	N
PHYGONAP_021364-T1	N
PHYGONAP_021365-T1	N
PHYGONAP_021366-T1	N
PHYGONAP_021367-T1	N
PHYGONAP_021368-T1	N
PHYGONAP_021369-T1	N
PHYGONAP_021370-T1	N
PHYGONAP_021371-T1	N
PHYGONAP_021372-T1	N
PHYGONAP_021373-T1	N
PHYGONAP_021374-T1	N
PHYGONAP_021375-T1	N
PHYGONAP_021376-T1	N
PHYGONAP_021377-T1	N
PHYGONAP_021378-T1	N
PHYGONAP_021379-T1	N
PHYGONAP_021380-T1	N
PHYGONAP_021381-T1	N
PHYGONAP_021382-T1	N
PHYGONAP_021383-T1	N
PHYGONAP_021384-T1	N
PHYGONAP_021385-T1	N
PHYGONAP_021386-T1	N
PHYGONAP_021387-T1	N
PHYGONAP_021388-T1	N
PHYGONAP_021389-T1	N
PHYGONAP_021390-T1	N
PHYGONAP_021391-T1	N
PHYGONAP_021392-T1	N
PHYGONAP_021393-T1	N
PHYGONAP_021394-T1	N
PHYGONAP_021395-T1	N
PHYGONAP_021396-T1	N
PHYGONAP_021397-T1	N
PHYGONAP_021398-T1	N
PHYGONAP_021399-T1	N
PHYGONAP_021400-T1	N
PHYGONAP_021401-T1	N
PHYGONAP_021402-T1	N
PHYGONAP_021403-T1	N
PHYGONAP_021404-T1	N
PHYGONAP_021405-T1	N
PHYGONAP_021406-T1	N
PHYGONAP_021407-T1	N
PHYGONAP_021408-T1	N
PHYGONAP_021409-T1	N
PHYGONAP_021410-T1	N
PHYGONAP_021411-T1	N
PHYGONAP_021412-T1	N
PHYGONAP_021413-T1	N
PHYGONAP_021414-T1	N
PHYGONAP_021415-T1	N
PHYGONAP_021416-T1	N
PHYGONAP_021417-T1	N
PHYGONAP_021418-T1	N
PHYGONAP_021419-T1	N
PHYGONAP_021420-T1	N
PHYGONAP_021421-T1	N
PHYGONAP_021422-T1	N
PHYGONAP_021423-T1	N
PHYGONAP_021424-T1	N
PHYGONAP_021425-T1	N
PHYGONAP_021426-T1	N
PHYGONAP_021427-T1	N
PHYGONAP_021428-T1	N
PHYGONAP_021429-T1	N
PHYGONAP_021430-T1	N
PHYGONAP_021431-T1	N
PHYGONAP_021432-T1	N
PHYGONAP_021433-T1	N
PHYGONAP_021434-T1	N
PHYGONAP_021435-T1	N
PHYGONAP_021436-T1	N
PHYGONAP_021437-T1	N
PHYGONAP_021438-T1	N
PHYGONAP_021439-T1	N
PHYGONAP_021440-T1	N
PHYGONAP_021441-T1	N
PHYGONAP_021442-T1	N
PHYGONAP_021443-T1	N
PHYGONAP_021444-T1	N
PHYGONAP_021445-T1	N
PHYGONAP_021446-T1	N
PHYGONAP_021447-T1	N
PHYGONAP_021448-T1	N
PHYGONAP_021449-T1	N
PHYGONAP_021450-T1	N
PHYGONAP_021451-T1	N
PHYGONAP_021452-T1	N
PHYGONAP_021453-T1	N
PHYGONAP_021454-T1	N
PHYGONAP_021455-T1	N
PHYGONAP_021456-T1	N
PHYGONAP_021457-T1	N
PHYGONAP_021458-T1	N
PHYGONAP_021459-T1	N
PHYGONAP_021460-T1	N
PHYGONAP_021461-T1	N
PHYGONAP_021462-T1	N
PHYGONAP_021463-T1	N
PHYGONAP_021464-T1	N
PHYGONAP_021465-T1	N
PHYGONAP_021466-T1	N
PHYGONAP_021467-T1	N
PHYGONAP_021468-T1	N
PHYGONAP_021469-T1	N
PHYGONAP_021470-T1	N
PHYGONAP_021471-T1	N
PHYGONAP_021472-T1	N
PHYGONAP_021473-T1	N
PHYGONAP_021474-T1	N
PHYGONAP_021476-T1	N
PHYGONAP_021477-T1	N
PHYGONAP_021478-T1	N
PHYGONAP_021479-T1	N
PHYGONAP_021480-T1	N
PHYGONAP_021481-T1	N
PHYGONAP_021482-T1	N
PHYGONAP_021483-T1	N
PHYGONAP_021484-T1	N
PHYGONAP_021485-T1	N
PHYGONAP_021486-T1	N
PHYGONAP_021487-T1	N
PHYGONAP_021488-T1	N
PHYGONAP_021489-T1	N
PHYGONAP_021490-T1	N
PHYGONAP_021491-T1	N
PHYGONAP_021492-T1	N
PHYGONAP_021493-T1	N
PHYGONAP_021494-T1	N
PHYGONAP_021495-T1	N
PHYGONAP_021496-T1	N
PHYGONAP_021497-T1	N
PHYGONAP_021498-T1	N
PHYGONAP_021499-T1	N
PHYGONAP_021500-T1	N
PHYGONAP_021501-T1	N
PHYGONAP_021502-T1	N
PHYGONAP_021503-T1	N
PHYGONAP_021504-T1	N
PHYGONAP_021505-T1	N
PHYGONAP_021506-T1	N
PHYGONAP_021507-T1	N
PHYGONAP_021508-T1	N
PHYGONAP_021509-T1	N
PHYGONAP_021510-T1	N
PHYGONAP_021511-T1	N
PHYGONAP_021512-T1	N
PHYGONAP_021513-T1	N
PHYGONAP_021514-T1	N
PHYGONAP_021515-T1	N
PHYGONAP_021516-T1	N
PHYGONAP_021517-T1	N
PHYGONAP_021518-T1	N
PHYGONAP_021519-T1	N
PHYGONAP_021520-T1	N
PHYGONAP_021521-T1	N
PHYGONAP_021522-T1	N
PHYGONAP_021523-T1	N
PHYGONAP_021524-T1	N
PHYGONAP_021525-T1	N
PHYGONAP_021526-T1	N
PHYGONAP_021527-T1	N
PHYGONAP_021528-T1	N
PHYGONAP_021529-T1	N
PHYGONAP_021530-T1	N
PHYGONAP_021531-T1	N
PHYGONAP_021532-T1	N
PHYGONAP_021533-T1	N
PHYGONAP_021534-T1	N
PHYGONAP_021535-T1	N
PHYGONAP_021536-T1	N
PHYGONAP_021537-T1	N
PHYGONAP_021538-T1	N
PHYGONAP_021539-T1	N
PHYGONAP_021540-T1	N
PHYGONAP_021541-T1	N
PHYGONAP_021542-T1	N
PHYGONAP_021543-T1	N
PHYGONAP_021544-T1	N
PHYGONAP_021545-T1	N
PHYGONAP_021546-T1	N
PHYGONAP_021547-T1	N
PHYGONAP_021548-T1	N
PHYGONAP_021549-T1	N
PHYGONAP_021550-T1	N
PHYGONAP_021551-T1	N
PHYGONAP_021552-T1	N
PHYGONAP_021553-T1	N
PHYGONAP_021554-T1	N
PHYGONAP_021555-T1	N
PHYGONAP_021556-T1	Y
PHYGONAP_021557-T1	N
PHYGONAP_021558-T1	N
PHYGONAP_021559-T1	N
PHYGONAP_021560-T1	N
PHYGONAP_021561-T1	N
PHYGONAP_021562-T1	N
PHYGONAP_021563-T1	N
PHYGONAP_021564-T1	N
PHYGONAP_021565-T1	N
PHYGONAP_021566-T1	Y
PHYGONAP_021567-T1	N
PHYGONAP_021568-T1	N
PHYGONAP_021569-T1	N
PHYGONAP_021570-T1	N
PHYGONAP_021571-T1	N
PHYGONAP_021572-T1	N
PHYGONAP_021573-T1	N
PHYGONAP_021574-T1	N
PHYGONAP_021575-T1	N
PHYGONAP_021576-T1	N
PHYGONAP_021577-T1	N
PHYGONAP_021578-T1	N
PHYGONAP_021579-T1	N
PHYGONAP_021580-T1	N
PHYGONAP_021581-T1	N
PHYGONAP_021582-T1	N
PHYGONAP_021583-T1	N
PHYGONAP_021584-T1	N
PHYGONAP_021585-T1	N
PHYGONAP_021586-T1	N
PHYGONAP_021587-T1	N
PHYGONAP_021588-T1	N
PHYGONAP_021589-T1	N
PHYGONAP_021590-T1	N
PHYGONAP_021591-T1	N
PHYGONAP_021592-T1	N
PHYGONAP_021593-T1	N
PHYGONAP_021594-T1	N
PHYGONAP_021595-T1	N
PHYGONAP_021596-T1	N
PHYGONAP_021597-T1	N
PHYGONAP_021598-T1	N
PHYGONAP_021599-T1	N
PHYGONAP_021600-T1	N
PHYGONAP_021601-T1	N
PHYGONAP_021602-T1	N
PHYGONAP_021603-T1	N
PHYGONAP_021604-T1	N
PHYGONAP_021605-T1	N
PHYGONAP_021606-T1	N
PHYGONAP_021607-T1	N
PHYGONAP_021608-T1	N
PHYGONAP_021610-T1	N
PHYGONAP_021611-T1	N
PHYGONAP_021612-T1	N
PHYGONAP_021613-T1	N
PHYGONAP_021614-T1	N
PHYGONAP_021615-T1	N
PHYGONAP_021616-T1	N
PHYGONAP_021617-T1	N
PHYGONAP_021618-T1	N
PHYGONAP_021619-T1	N
PHYGONAP_021620-T1	N
PHYGONAP_021621-T1	N
PHYGONAP_021622-T1	N
PHYGONAP_021623-T1	N
PHYGONAP_021624-T1	N
PHYGONAP_021625-T1	N
PHYGONAP_021626-T1	N
PHYGONAP_021627-T1	N
PHYGONAP_021628-T1	N
PHYGONAP_021629-T1	N
PHYGONAP_021630-T1	N
PHYGONAP_021631-T1	N
PHYGONAP_021632-T1	N
PHYGONAP_021633-T1	N
PHYGONAP_021634-T1	N
PHYGONAP_021635-T1	N
PHYGONAP_021636-T1	N
PHYGONAP_021637-T1	N
PHYGONAP_021638-T1	N
PHYGONAP_021639-T1	N
PHYGONAP_021640-T1	N
PHYGONAP_021641-T1	N
PHYGONAP_021642-T1	N
PHYGONAP_021643-T1	N
PHYGONAP_021644-T1	N
PHYGONAP_021645-T1	N
PHYGONAP_021646-T1	N
PHYGONAP_021647-T1	N
PHYGONAP_021648-T1	N
PHYGONAP_021649-T1	N
PHYGONAP_021650-T1	N
PHYGONAP_021651-T1	N
PHYGONAP_021652-T1	N
PHYGONAP_021653-T1	N
PHYGONAP_021654-T1	N
PHYGONAP_021655-T1	N
PHYGONAP_021656-T1	N
PHYGONAP_021657-T1	N
PHYGONAP_021658-T1	Y
PHYGONAP_021659-T1	N
PHYGONAP_021660-T1	N
PHYGONAP_021661-T1	Y
PHYGONAP_021662-T1	N
PHYGONAP_021663-T1	N
PHYGONAP_021664-T1	N
PHYGONAP_021665-T1	N
PHYGONAP_021666-T1	N
PHYGONAP_021667-T1	N
PHYGONAP_021668-T1	N
PHYGONAP_021669-T1	N
PHYGONAP_021670-T1	N
PHYGONAP_021671-T1	N
PHYGONAP_021672-T1	N
PHYGONAP_021673-T1	N
PHYGONAP_021674-T1	N
PHYGONAP_021675-T1	N
PHYGONAP_021676-T1	N
PHYGONAP_021677-T1	N
PHYGONAP_021678-T1	N
PHYGONAP_021679-T1	N
PHYGONAP_021680-T1	N
PHYGONAP_021681-T1	N
PHYGONAP_021682-T1	N
PHYGONAP_021683-T1	N
PHYGONAP_021684-T1	N
PHYGONAP_021685-T1	N
PHYGONAP_021686-T1	N
PHYGONAP_021687-T1	N
PHYGONAP_021688-T1	N
PHYGONAP_021689-T1	N
PHYGONAP_021690-T1	N
PHYGONAP_021691-T1	N
PHYGONAP_021692-T1	N
PHYGONAP_021693-T1	N
PHYGONAP_021694-T1	N
PHYGONAP_021695-T1	N
PHYGONAP_021696-T1	N
PHYGONAP_021697-T1	N
PHYGONAP_021698-T1	N
PHYGONAP_021699-T1	N
PHYGONAP_021700-T1	N
PHYGONAP_021701-T1	N
PHYGONAP_021702-T1	N
PHYGONAP_021703-T1	N
PHYGONAP_021704-T1	N
PHYGONAP_021705-T1	N
PHYGONAP_021706-T1	N
PHYGONAP_021707-T1	N
PHYGONAP_021708-T1	N
PHYGONAP_021709-T1	N
PHYGONAP_021710-T1	N
PHYGONAP_021711-T1	N
PHYGONAP_021712-T1	N
PHYGONAP_021713-T1	N
PHYGONAP_021714-T1	N
PHYGONAP_021715-T1	N
PHYGONAP_021716-T1	N
PHYGONAP_021717-T1	N
PHYGONAP_021718-T1	N
PHYGONAP_021719-T1	N
PHYGONAP_021720-T1	N
PHYGONAP_021721-T1	N
PHYGONAP_021722-T1	N
PHYGONAP_021723-T1	N
PHYGONAP_021724-T1	N
PHYGONAP_021725-T1	N
PHYGONAP_021726-T1	N
PHYGONAP_021727-T1	N
PHYGONAP_021728-T1	N
PHYGONAP_021729-T1	N
PHYGONAP_021730-T1	N
PHYGONAP_021731-T1	N
PHYGONAP_021732-T1	N
PHYGONAP_021733-T1	N
PHYGONAP_021734-T1	N
PHYGONAP_021735-T1	N
PHYGONAP_021736-T1	N
PHYGONAP_021737-T1	N
PHYGONAP_021738-T1	N
PHYGONAP_021739-T1	N
PHYGONAP_021740-T1	N
PHYGONAP_021741-T1	N
PHYGONAP_021742-T1	N
PHYGONAP_021743-T1	N
PHYGONAP_021744-T1	N
PHYGONAP_021745-T1	N
PHYGONAP_021746-T1	N
PHYGONAP_021747-T1	N
PHYGONAP_021748-T1	N
PHYGONAP_021749-T1	N
PHYGONAP_021750-T1	N
PHYGONAP_021751-T1	N
PHYGONAP_021752-T1	N
PHYGONAP_021753-T1	N
PHYGONAP_021754-T1	N
PHYGONAP_021755-T1	N
PHYGONAP_021756-T1	N
PHYGONAP_021757-T1	N
PHYGONAP_021758-T1	N
PHYGONAP_021759-T1	N
PHYGONAP_021760-T1	N
PHYGONAP_021761-T1	N
PHYGONAP_021762-T1	N
PHYGONAP_021763-T1	N
PHYGONAP_021764-T1	N
PHYGONAP_021765-T1	N
PHYGONAP_021766-T1	N
PHYGONAP_021767-T1	N
PHYGONAP_021768-T1	N
PHYGONAP_021769-T1	N
PHYGONAP_021770-T1	N
PHYGONAP_021771-T1	N
PHYGONAP_021772-T1	N
PHYGONAP_021773-T1	N
PHYGONAP_021774-T1	N
PHYGONAP_021775-T1	N
PHYGONAP_021776-T1	N
PHYGONAP_021777-T1	N
PHYGONAP_021778-T1	N
PHYGONAP_021779-T1	N
PHYGONAP_021780-T1	N
PHYGONAP_021781-T1	N
PHYGONAP_021782-T1	N
PHYGONAP_021783-T1	N
PHYGONAP_021784-T1	N
PHYGONAP_021785-T1	N
PHYGONAP_021786-T1	N
PHYGONAP_021787-T1	N
PHYGONAP_021788-T1	N
PHYGONAP_021789-T1	N
PHYGONAP_021790-T1	N
PHYGONAP_021791-T1	N
PHYGONAP_021792-T1	N
PHYGONAP_021793-T1	N
PHYGONAP_021794-T1	N
PHYGONAP_021795-T1	N
PHYGONAP_021796-T1	N
PHYGONAP_021797-T1	N
PHYGONAP_021798-T1	N
PHYGONAP_021799-T1	N
PHYGONAP_021800-T1	N
PHYGONAP_021801-T1	N
PHYGONAP_021802-T1	N
PHYGONAP_021803-T1	N
PHYGONAP_021804-T1	N
PHYGONAP_021805-T1	N
PHYGONAP_021806-T1	N
PHYGONAP_021807-T1	N
PHYGONAP_021808-T1	N
PHYGONAP_021809-T1	N
PHYGONAP_021810-T1	N
PHYGONAP_021811-T1	N
PHYGONAP_021812-T1	N
PHYGONAP_021813-T1	N
PHYGONAP_021814-T1	N
PHYGONAP_021815-T1	N
PHYGONAP_021816-T1	N
PHYGONAP_021817-T1	N
PHYGONAP_021818-T1	N
PHYGONAP_021819-T1	N
PHYGONAP_021820-T1	N
PHYGONAP_021821-T1	N
PHYGONAP_021822-T1	N
PHYGONAP_021823-T1	N
PHYGONAP_021824-T1	N
PHYGONAP_021825-T1	N
PHYGONAP_021826-T1	N
PHYGONAP_021827-T1	N
PHYGONAP_021828-T1	N
PHYGONAP_021829-T1	N
PHYGONAP_021830-T1	N
PHYGONAP_021831-T1	N
PHYGONAP_021832-T1	N
PHYGONAP_021833-T1	N
PHYGONAP_021834-T1	N
PHYGONAP_021835-T1	N
PHYGONAP_021836-T1	N
PHYGONAP_021837-T1	N
PHYGONAP_021838-T1	N
PHYGONAP_021839-T1	N
PHYGONAP_021840-T1	N
PHYGONAP_021841-T1	N
PHYGONAP_021842-T1	N
PHYGONAP_021843-T1	N
PHYGONAP_021844-T1	N
PHYGONAP_021845-T1	N
PHYGONAP_021846-T1	N
PHYGONAP_021847-T1	N
PHYGONAP_021848-T1	N
PHYGONAP_021849-T1	N
PHYGONAP_021850-T1	N
PHYGONAP_021851-T1	N
PHYGONAP_021852-T1	N
PHYGONAP_021853-T1	N
PHYGONAP_021854-T1	N
PHYGONAP_021855-T1	N
PHYGONAP_021856-T1	N
PHYGONAP_021857-T1	N
PHYGONAP_021858-T1	N
PHYGONAP_021859-T1	N
PHYGONAP_021860-T1	N
PHYGONAP_021861-T1	N
PHYGONAP_021862-T1	N
PHYGONAP_021863-T1	N
PHYGONAP_021864-T1	N
PHYGONAP_021865-T1	N
PHYGONAP_021866-T1	N
PHYGONAP_021867-T1	N
PHYGONAP_021868-T1	N
PHYGONAP_021869-T1	N
PHYGONAP_021870-T1	N
PHYGONAP_021871-T1	N
PHYGONAP_021872-T1	N
PHYGONAP_021873-T1	N
PHYGONAP_021874-T1	N
PHYGONAP_021875-T1	N
PHYGONAP_021876-T1	N
PHYGONAP_021877-T1	N
PHYGONAP_021878-T1	N
PHYGONAP_021879-T1	N
PHYGONAP_021880-T1	N
PHYGONAP_021881-T1	N
PHYGONAP_021882-T1	N
PHYGONAP_021883-T1	N
PHYGONAP_021884-T1	N
PHYGONAP_021885-T1	N
PHYGONAP_021886-T1	N
PHYGONAP_021887-T1	N
PHYGONAP_021888-T1	N
PHYGONAP_021889-T1	N
PHYGONAP_021890-T1	N
PHYGONAP_021891-T1	N
PHYGONAP_021892-T1	N
PHYGONAP_021893-T1	N
PHYGONAP_021894-T1	N
PHYGONAP_021895-T1	Y
PHYGONAP_021896-T1	N
PHYGONAP_021897-T1	N
PHYGONAP_021898-T1	N
PHYGONAP_021899-T1	N
PHYGONAP_021900-T1	N
PHYGONAP_021901-T1	N
PHYGONAP_021902-T1	N
PHYGONAP_021903-T1	N
PHYGONAP_021904-T1	N
PHYGONAP_021905-T1	N
PHYGONAP_021906-T1	N
PHYGONAP_021907-T1	N
PHYGONAP_021908-T1	N
PHYGONAP_021909-T1	N
PHYGONAP_021910-T1	N
PHYGONAP_021911-T1	N
PHYGONAP_021912-T1	N
PHYGONAP_021913-T1	N
PHYGONAP_021914-T1	N
PHYGONAP_021915-T1	N
PHYGONAP_021916-T1	N
PHYGONAP_021917-T1	N
PHYGONAP_021918-T1	N
PHYGONAP_021919-T1	N
PHYGONAP_021920-T1	N
PHYGONAP_021921-T1	N
PHYGONAP_021922-T1	N
PHYGONAP_021923-T1	N
PHYGONAP_021924-T1	N
PHYGONAP_021925-T1	N
PHYGONAP_021926-T1	N
PHYGONAP_021927-T1	N
PHYGONAP_021928-T1	N
PHYGONAP_021929-T1	N
PHYGONAP_021930-T1	N
PHYGONAP_021931-T1	N
PHYGONAP_021932-T1	N
PHYGONAP_021933-T1	N
PHYGONAP_021934-T1	N
PHYGONAP_021935-T1	N
PHYGONAP_021936-T1	N
PHYGONAP_021937-T1	N
PHYGONAP_021938-T1	N
PHYGONAP_021939-T1	N
PHYGONAP_021940-T1	N
PHYGONAP_021941-T1	N
PHYGONAP_021942-T1	N
PHYGONAP_021943-T1	N
PHYGONAP_021944-T1	N
PHYGONAP_021945-T1	N
PHYGONAP_021946-T1	N
PHYGONAP_021947-T1	N
PHYGONAP_021948-T1	N
PHYGONAP_021949-T1	N
PHYGONAP_021950-T1	N
PHYGONAP_021951-T1	N
PHYGONAP_021952-T1	N
PHYGONAP_021953-T1	N
PHYGONAP_021954-T1	N
PHYGONAP_021955-T1	N
PHYGONAP_021956-T1	N
PHYGONAP_021957-T1	N
PHYGONAP_021958-T1	N
PHYGONAP_021959-T1	N
PHYGONAP_021960-T1	N
PHYGONAP_021961-T1	N
PHYGONAP_021962-T1	N
PHYGONAP_021963-T1	N
PHYGONAP_021964-T1	N
PHYGONAP_021965-T1	N
PHYGONAP_021966-T1	N
PHYGONAP_021967-T1	N
PHYGONAP_021968-T1	N
PHYGONAP_021969-T1	N
PHYGONAP_021970-T1	N
PHYGONAP_021971-T1	N
PHYGONAP_021972-T1	N
PHYGONAP_021973-T1	N
PHYGONAP_021974-T1	N
PHYGONAP_021975-T1	N
PHYGONAP_021976-T1	N
PHYGONAP_021977-T1	N
PHYGONAP_021978-T1	N
PHYGONAP_021979-T1	N
PHYGONAP_021980-T1	N
PHYGONAP_021982-T1	N
PHYGONAP_021983-T1	N
PHYGONAP_021984-T1	N
PHYGONAP_021985-T1	N
PHYGONAP_021986-T1	N
PHYGONAP_021987-T1	N
PHYGONAP_021988-T1	N
PHYGONAP_021989-T1	N
PHYGONAP_021990-T1	N
PHYGONAP_021991-T1	N
PHYGONAP_021992-T1	N
PHYGONAP_021993-T1	N
PHYGONAP_021994-T1	N
PHYGONAP_021995-T1	N
PHYGONAP_021996-T1	N
PHYGONAP_021997-T1	N
PHYGONAP_021998-T1	N
PHYGONAP_021999-T1	N
PHYGONAP_022000-T1	N
PHYGONAP_022001-T1	N
PHYGONAP_022002-T1	N
PHYGONAP_022003-T1	N
PHYGONAP_022004-T1	N
PHYGONAP_022005-T1	N
PHYGONAP_022006-T1	N
PHYGONAP_022007-T1	N
PHYGONAP_022008-T1	N
PHYGONAP_022009-T1	N
PHYGONAP_022010-T1	N
PHYGONAP_022011-T1	N
PHYGONAP_022012-T1	N
PHYGONAP_022013-T1	N
PHYGONAP_022014-T1	N
PHYGONAP_022015-T1	N
PHYGONAP_022016-T1	N
PHYGONAP_022017-T1	N
PHYGONAP_022018-T1	N
PHYGONAP_022019-T1	N
PHYGONAP_022020-T1	N
PHYGONAP_022021-T1	N
PHYGONAP_022022-T1	N
PHYGONAP_022023-T1	N
PHYGONAP_022024-T1	N
PHYGONAP_022025-T1	N
PHYGONAP_022026-T1	N
PHYGONAP_022027-T1	N
PHYGONAP_022028-T1	N
PHYGONAP_022029-T1	N
PHYGONAP_022030-T1	N
PHYGONAP_022031-T1	N
PHYGONAP_022032-T1	N
PHYGONAP_022033-T1	N
PHYGONAP_022034-T1	N
PHYGONAP_022035-T1	N
PHYGONAP_022036-T1	N
PHYGONAP_022037-T1	N
PHYGONAP_022038-T1	N
PHYGONAP_022039-T1	N
PHYGONAP_022040-T1	N
PHYGONAP_022041-T1	N
PHYGONAP_022042-T1	N
PHYGONAP_022043-T1	N
PHYGONAP_022044-T1	N
PHYGONAP_022045-T1	N
PHYGONAP_022046-T1	N
PHYGONAP_022047-T1	N
PHYGONAP_022048-T1	N
PHYGONAP_022049-T1	N
PHYGONAP_022050-T1	N
PHYGONAP_022051-T1	N
PHYGONAP_022052-T1	N
PHYGONAP_022053-T1	N
PHYGONAP_022054-T1	N
PHYGONAP_022055-T1	N
PHYGONAP_022056-T1	N
PHYGONAP_022057-T1	N
PHYGONAP_022058-T1	N
PHYGONAP_022059-T1	N
PHYGONAP_022060-T1	N
PHYGONAP_022061-T1	N
PHYGONAP_022062-T1	N
PHYGONAP_022063-T1	N
PHYGONAP_022064-T1	N
PHYGONAP_022065-T1	Y
PHYGONAP_022066-T1	N
PHYGONAP_022067-T1	N
PHYGONAP_022068-T1	N
PHYGONAP_022069-T1	N
PHYGONAP_022070-T1	N
PHYGONAP_022071-T1	N
PHYGONAP_022072-T1	N
PHYGONAP_022073-T1	N
PHYGONAP_022074-T1	N
PHYGONAP_022075-T1	N
PHYGONAP_022076-T1	N
PHYGONAP_022077-T1	N
PHYGONAP_022078-T1	N
PHYGONAP_022079-T1	N
PHYGONAP_022080-T1	N
PHYGONAP_022081-T1	N
PHYGONAP_022082-T1	N
PHYGONAP_022083-T1	N
PHYGONAP_022084-T1	N
PHYGONAP_022085-T1	N
PHYGONAP_022086-T1	N
PHYGONAP_022087-T1	N
PHYGONAP_022088-T1	N
PHYGONAP_022089-T1	N
PHYGONAP_022090-T1	N
PHYGONAP_022091-T1	N
PHYGONAP_022092-T1	N
PHYGONAP_022093-T1	N
PHYGONAP_022094-T1	N
PHYGONAP_022095-T1	N
PHYGONAP_022096-T1	N
PHYGONAP_022097-T1	N
PHYGONAP_022098-T1	N
PHYGONAP_022099-T1	N
PHYGONAP_022100-T1	N
PHYGONAP_022101-T1	N
PHYGONAP_022102-T1	N
PHYGONAP_022103-T1	N
PHYGONAP_022104-T1	N
PHYGONAP_022105-T1	N
PHYGONAP_022106-T1	N
PHYGONAP_022107-T1	N
PHYGONAP_022108-T1	N
PHYGONAP_022109-T1	N
PHYGONAP_022110-T1	N
PHYGONAP_022111-T1	N
PHYGONAP_022112-T1	N
PHYGONAP_022113-T1	N
PHYGONAP_022114-T1	N
PHYGONAP_022115-T1	N
PHYGONAP_022116-T1	N
PHYGONAP_022117-T1	N
PHYGONAP_022118-T1	N
PHYGONAP_022119-T1	N
PHYGONAP_022120-T1	N
PHYGONAP_022121-T1	N
PHYGONAP_022122-T1	N
PHYGONAP_022123-T1	N
PHYGONAP_022124-T1	N
PHYGONAP_022125-T1	N
PHYGONAP_022126-T1	N
PHYGONAP_022127-T1	N
PHYGONAP_022128-T1	N
PHYGONAP_022129-T1	N
PHYGONAP_022130-T1	N
PHYGONAP_022131-T1	N
PHYGONAP_022132-T1	N
PHYGONAP_022133-T1	N
PHYGONAP_022134-T1	N
PHYGONAP_022135-T1	N
PHYGONAP_022136-T1	N
PHYGONAP_022137-T1	N
PHYGONAP_022138-T1	Y
PHYGONAP_022139-T1	N
PHYGONAP_022140-T1	N
PHYGONAP_022141-T1	N
PHYGONAP_022142-T1	N
PHYGONAP_022143-T1	Y
PHYGONAP_022144-T1	N
PHYGONAP_022145-T1	N
PHYGONAP_022146-T1	N
PHYGONAP_022147-T1	N
PHYGONAP_022148-T1	N
PHYGONAP_022149-T1	N
PHYGONAP_022150-T1	N
PHYGONAP_022151-T1	N
PHYGONAP_022152-T1	N
PHYGONAP_022153-T1	N
PHYGONAP_022154-T1	N
PHYGONAP_022155-T1	N
PHYGONAP_022156-T1	N
PHYGONAP_022157-T1	N
PHYGONAP_022158-T1	N
PHYGONAP_022159-T1	N
PHYGONAP_022160-T1	N
PHYGONAP_022161-T1	N
PHYGONAP_022162-T1	N
PHYGONAP_022163-T1	N
PHYGONAP_022164-T1	N
PHYGONAP_022165-T1	N
PHYGONAP_022166-T1	N
PHYGONAP_022167-T1	N
PHYGONAP_022168-T1	N
PHYGONAP_022169-T1	N
PHYGONAP_022170-T1	N
PHYGONAP_022171-T1	N
PHYGONAP_022172-T1	N
PHYGONAP_022173-T1	Y
PHYGONAP_022174-T1	N
